Episode,Result,Total Reward,q_values,epsilon,max_step
99,Success,9875.936246639572,0.2543071310356633,0.6088145090359074,1123
100,Success,1565.6580043965228,0.4762929149904727,0.6057704364907278,229
101,Success,10560.092209721366,0.2720998222522234,0.6027415843082742,1399
102,Success,4268.526654785244,0.2849826298674486,0.5997278763867329,583
103,Success,8702.022977291232,0.5162963439811039,0.5967292370047992,868
104,Success,2168.898677135822,0.28759194023434026,0.5937455908197752,202
105,Success,3363.6242145986985,1.6405926887671274,0.5907768628656763,452
106,Success,3295.3376755173945,0.2985145020558961,0.5878229785513479,387
107,Success,1986.816092962884,0.3068022434243493,0.5848838636585911,337
108,Success,3704.0991265078796,0.3068022434243493,0.5819594443402982,582
109,Success,2093.2443540714185,0.3068022434243493,0.5790496471185967,242
110,Success,4627.620384596779,0.31798508776162,0.5761543988830038,759
111,Success,16401.055687349806,0.3378900726309568,0.5732736268885887,1763
112,Success,6460.399497339104,0.3378900726309568,0.5704072587541458,719
113,Success,12169.628352088466,0.6269062578269267,0.567555222460375,1534
114,Success,2908.3669628454904,0.3551309881725858,0.5647174463480732,372
115,Success,3003.366362535275,0.3551309881725858,0.5618938591163328,381
116,Success,3408.90272577248,0.3551309881725858,0.5590843898207511,401
117,Success,1480.2512374604173,2.310085636138329,0.5562889678716474,155
118,Success,8602.831784381835,0.3551309881725858,0.5535075230322891,855
119,Success,3543.2341790295263,0.3551309881725858,0.5507399854171277,435
120,Success,16142.262591880122,0.3611841121018718,0.547986285490042,1506
121,Success,11896.313827975906,0.3642268766360158,0.5452463540625918,1199
122,Success,3389.985359635767,0.3642268766360158,0.5425201222922789,406
123,Success,3875.697039949524,0.370317151315477,0.5398075216808175,484
124,Success,12719.067177443734,0.6695722678813179,0.5371084840724134,1341
125,Success,7333.838637783381,0.936365902046411,0.5344229416520513,623
126,Success,20100.10648526148,0.39182310170188006,0.531750826943791,1854
127,Success,10097.380116422366,0.9675187830654773,0.5290920728090721,929
128,Success,3031.170642523577,0.7138607176984608,0.5264466124450268,358
129,Success,9682.176813035323,0.7290640787705489,0.5238143793828016,1197
130,Success,6621.811289068737,1.012272299112,0.5211953074858876,724
131,Success,5127.509198750666,0.7394929276984848,0.5185893309484582,708
132,Success,11558.542971993384,0.7394929276984848,0.5159963842937159,1081
133,Success,2793.841464317811,1.0319303601409082,0.5134164023722473,313
134,Success,10848.436923258525,0.46440374640262666,0.510849320360386,1017
135,Success,5607.9378537163475,0.46440374640262666,0.5082950737585841,616
136,Success,6342.374541389951,0.7821795532120329,0.5057535983897912,661
137,Success,6661.65918017311,3.3339313862290747,0.5032248303978422,573
138,Success,9020.948692825325,0.7821795532120329,0.500708706245853,818
139,Success,8653.109848438577,0.4906563294857669,0.4982051627146237,817
140,Success,17135.77863551212,0.7821795532120329,0.49571413690105054,1553
141,Success,7264.641637845235,1.0935799724912045,0.4932355662165453,932
142,Success,2987.0888545751427,0.5076496122988273,0.4907693883854626,329
143,Success,7091.093079939386,0.5076496122988273,0.4883155414435353,659
144,Success,10648.207048623553,1.121924629205,0.4858739637363176,863
145,Success,35862.448004822196,0.7985038516765364,0.483444593917636,2880
146,Success,50067.01012744602,1.1362149518368994,0.4810273709480478,3726
147,Success,22645.422618877838,0.5110697905274443,0.47862223409330756,1667
148,Success,2020.4062347274662,0.5110697905274443,0.47622912292284103,259
149,Success,28645.07935870897,0.5110697905274443,0.4738479773082268,1940
150,Success,34612.69921763566,0.8155479002649196,0.47147873742168567,2569
151,Success,47477.657153732354,0.5213535330913953,0.46912134373457726,3708
152,Success,4877.239621448377,0.5248037419610898,0.46677573701590436,389
153,Success,34568.6865575445,0.8445466774926746,0.46444185833082485,2502
154,Success,32745.601460902075,0.5317085203185987,0.46211964903917074,2001
155,Success,38795.0019749507,0.5317085203185987,0.4598090507939749,2755
156,Success,30714.3991945849,0.5351778008583925,0.457510005540005,1850
157,Success,4991.057848413546,0.5351778008583925,0.45522245551230495,434
158,Success,47706.29306121601,0.5351778008583925,0.4529463432347434,3328
159,Success,21349.010221463242,0.8562185206512719,0.4506816115185697,1466
160,Success,83141.09307036962,0.5351778008583925,0.4484282034609769,5098
161,Success,14866.20694876628,0.5351778008583925,0.446186062443672,1132
162,Success,48288.134466040865,0.5351778008583925,0.4439551321314536,3279
163,Success,17750.26326934908,0.5351778008583925,0.4417353564707963,1168
164,Success,42577.801988072024,0.5456535962126279,0.43952667968844233,2640
165,Success,1729.0208406394017,0.5456535962126279,0.43732904629000013,254
166,Success,65399.85265103316,0.5456535962126279,0.4351424010585501,4562
167,Success,31642.90862292487,0.5526947494446633,0.43296668905325736,2222
168,Success,9903.140289391027,0.5526947494446633,0.43080185560799106,679
169,Success,21833.109637008332,0.5562175945348204,0.4286478463299511,1326
170,Success,40176.24079702806,0.5632986212553889,0.42650460709830135,2968
171,Success,36218.89511186062,0.5632986212553889,0.42437208406280985,2594
172,Success,126141.10253301868,0.5812084158750498,0.4222502236424958,7607
173,Success,60735.26955295148,0.5848261400759543,0.42013897252428334,3696
174,Success,40189.53526038492,0.5848261400759543,0.4180382776616619,2495
175,Success,52784.091049500275,0.5848261400759543,0.4159480862733536,3676
176,Success,78077.88929446746,0.5994636201844112,0.41386834584198684,4699
177,Success,17559.95323537668,0.5994636201844112,0.4117990041127769,1339
178,Success,124664.62261832636,0.6068463257328911,0.40974000909221303,7579
179,Success,85575.80791395699,0.6068463257328911,0.40769130904675194,4689
180,Success,20135.39374512414,0.6068463257328911,0.40565285250151817,1267
181,Success,71382.35121004005,0.6068463257328911,0.4036245882390106,3903
182,Success,60758.90482323151,0.9937137978548726,0.4016064652978155,3891
183,Success,166895.89802106266,0.6068463257328911,0.3995984329713264,10015
184,Success,61162.46923093171,0.6068463257328911,0.3976004408064698,3948
185,Success,174330.71446716783,1.0242255626422305,0.39561243860243744,10636
186,Success,191837.52748376477,5.8105297077076745,0.3936343764094253,10618
187,Success,104236.62872288341,0.6106482582331346,0.39166620452737816,6074
188,Success,16430.69112537939,0.6106482582331346,0.3897078735047413,912
189,Success,209596.00661837365,0.6298452922907413,0.3877593341372176,11829
190,Success,54090.30660803645,1.0673550590798295,0.3858205374665315,2893
191,Success,154036.52974880917,0.6337223557995072,0.38389143477919885,8674
192,Success,200859.12258055402,0.6494904181891553,0.3819719776053028,10900
193,Fail,323222.1624309017,2.744059411733024,0.3800621177172763,20000
194,Success,135722.93043238233,0.6694421762964083,0.37816180712868996,7188
195,Success,13339.94173678436,1.1493101692480558,0.37627099809304654,899
196,Success,15122.454950557432,0.6694421762964083,0.3743896431025813,1092
197,Success,56016.83188224635,0.6694421762964083,0.37251769488706843,3512
198,Success,240777.27431519423,7.6771028965835155,0.3706551064126331,13984
199,Success,85753.93396839639,0.6694421762964083,0.36880183088056995,4926
200,Success,62339.177662078386,0.6694421762964083,0.3669578217261671,3226
201,Success,188848.26073880648,0.6861647416911315,0.36512303261753626,9779
202,Fail,402120,1899.1689630251192,0.3632974174544486,20000
203,Success,16327.487450145798,1.7487344403856098,0.3614809303671764,981
204,Success,357936.27734513633,0.7114808939359328,0.3596735257153405,19340
205,Success,65753.16236353018,1.2470205937553391,0.3578751580867638,3443
206,Success,125157.83384616491,0.7114808939359328,0.35608578229633,7253
207,Success,141376.2901283142,1.2470205937553391,0.3543053533848483,7345
208,Success,113357.31700425758,0.7200001467532954,0.35253382661792404,5675
209,Success,91589.53794945088,0.7285934134645098,0.3507711574848344,4507
210,Success,33723.902716348355,0.7285934134645098,0.34901730169741024,2289
211,Success,97782.47159988554,1.2604175098127708,0.3472722151889232,5303
212,Success,166666.67986787128,0.7285934134645098,0.3455358541129786,8193
213,Success,11563.46576366015,0.7590753331821042,0.3438081748424137,869
214,Success,101459.05336422865,0.7590753331821042,0.3420891339682016,5333
215,Success,292263.2451551564,0.7678859020354928,0.3403786882983606,14176
216,Success,156795.10607345705,0.7678859020354928,0.3386767948568688,8626
217,Fail,401366.17663964786,2319.6432613519783,0.33698341088258443,20000
218,Success,100008.45584611694,0.7678859020354928,0.3352984938281715,5933
219,Success,155395.94648334567,0.7678859020354928,0.33362200135903064,8746
220,Fail,365846.2687238284,2386.364173115549,0.33195389135223546,20000
221,Success,333621.12063158245,0.77675416463935,0.3302941218954743,16865
222,Fail,428130,236.9979878261962,0.32864265128599696,20000
223,Fail,395726.4939787919,0.9338683309790001,0.326999438029567,20000
224,Success,303556.0794118406,0.7812100524735899,0.3253644408394192,14504
225,Success,81529.35566261703,0.7812100524735899,0.3237376186352221,4008
226,Success,157371.3257853224,0.7812100524735899,0.322118930542046,8164
227,Fail,365500.33564662747,2599.0703570183427,0.32050833588933575,20000
228,Success,48359.20917413027,0.7946658149030918,0.31890579420988907,2561
229,Fail,382829.7243107058,2620.720416941451,0.3173112652388396,20000
230,Success,217352.0879110992,1.348320838084282,0.3157247089126454,11336
231,Success,357568.5065182737,0.7946658149030918,0.3141460853680822,16485
232,Fail,436305,197.5212057127764,0.3125753549412418,20000
233,Success,165558.31440100618,0.8037105176557579,0.31101247816653554,8717
234,Success,143527.1825089682,1.355231768507749,0.30945741577570285,7529
235,Fail,434615,2731.196675668996,0.3079101286968243,20000
236,Fail,395520.82932742167,0.2156997390687727,0.3063705780533402,20000
237,Fail,440025,2765.8911578903558,0.30483872516307353,20000
238,Success,39839.180519127316,0.8450383362360228,0.3033145315372582,2050
239,Success,316938.4568298373,0.8450383362360228,0.3017979588795719,16243
240,Fail,383433.11483603646,1961.3099100343698,0.30028896908517405,20000
241,Success,11387.395487280048,0.8590679243831115,0.2987875242397482,961
242,Fail,443550,2241.0774344961587,0.29729358661854943,20000
243,Success,143112.5292744415,1.3970211937152721,0.29580711868545667,7640
244,Fail,406779.41410505824,2794.744264993187,0.2943280830920294,20000
245,Fail,447435,2803.5400217046436,0.29285644267656924,20000
246,Fail,404178.5117119394,2517.6734013048713,0.2913921604631864,20000
247,Success,106823.43747352691,0.8779891303725935,0.28993519966087045,5154
248,Success,261676.38158760825,0.8779891303725935,0.2884855236625661,11898
249,Fail,425221.7388220005,2627.779262889698,0.28704309604425327,20000
250,Fail,448635,2857.450349080491,0.285607880564032,20000
251,Fail,450270,2873.238194316196,0.28417984116121187,20000
252,Success,167264.9849529076,2.0721257962078066,0.2827589419554058,8828
253,Success,247826.485969296,1.4464694443185824,0.28134514724562876,12514
254,Fail,454890,2505.7049267251236,0.2799384215094006,20000
255,Fail,459435,2889.2235824837458,0.27853872940185365,20000
256,Fail,452430,2901.5810544153346,0.27714603575484437,20000
257,Fail,452655,2912.6255656423386,0.2757603055760701,20000
258,Fail,442491.6991389532,119.77100424369159,0.2743815040481898,20000
259,Fail,453795,2930.7106255747303,0.2730095965279488,20000
260,Fail,420953.5118156022,2891.958187796404,0.27164454854530906,20000
261,Fail,435360.08451646235,2923.460809295412,0.2702863258025825,20000
262,Fail,437423.9746862455,2922.0123862207242,0.2689348941735696,20000
263,Fail,452503.428855057,2929.804062059277,0.26759021970270175,20000
264,Success,350488.2207621054,0.9265115355500416,0.2662522686041882,15565
265,Fail,459150,2902.340288842494,0.2649210072611673,20000
266,Fail,405963.05449549266,2921.200197771829,0.26359640222486147,20000
267,Fail,463140,2717.7113054227193,0.26227842021373715,20000
268,Fail,465870,2938.458037998851,0.2609670281126685,20000
269,Fail,465195,2945.625862242313,0.25966219297210513,20000
270,Fail,465630,2951.991983405481,0.2583638820072446,20000
271,Fail,410338.9268643507,2928.3139134371527,0.2570720625972084,20000
272,Fail,464910,2936.649293439164,0.25578670228422234,20000
273,Fail,468685,2676.6721027390913,0.25450776877280124,20000
274,Fail,467850,2950.694540921439,0.2532352299289372,20000
275,Fail,468825,2956.518994907842,0.2519690537792925,20000
276,Fail,469165,2961.6312413062897,0.2507092085103961,20000
277,Fail,415936.32016685454,2921.5913761196643,0.2494556624678441,20000
278,Fail,465750,2943.786680012392,0.24820838415550486,20000
279,Fail,407891.30449350143,2922.1725335853353,0.24696734223472733,20000
280,Fail,472170,2931.487667180356,0.2457325055235537,20000
281,Fail,473445,2939.7041588839584,0.24450384299593592,20000
282,Fail,406110.05680975417,2918.0450917027692,0.24328132378095624,20000
283,Fail,477300,2927.9940647176404,0.24206491716205145,20000
284,Fail,475790,2899.5343821339497,0.2408545925762412,20000
285,Success,418354.29701676645,1.5340152735991281,0.23965031961336,18007
286,Fail,476640,2950.207881640418,0.2384520680152932,20000
287,Fail,475125,2956.240616934399,0.23725980767521673,20000
288,Fail,478285,2961.5728050725006,0.23607350863684065,20000
289,Fail,427326.07187226735,2935.29536005989,0.23489314109365644,20000
290,Fail,479130,2863.928358039767,0.23371867538818816,20000
291,Fail,481890,2950.265861039311,0.23255008201124722,20000
292,Fail,476475,2956.3081777703255,0.231387331601191,20000
293,Fail,483555,2870.938492424928,0.23023039494318503,20000
294,Success,183204.94020518253,1.5414548045391745,0.2290792429684691,8013
295,Fail,484640,2967.098825565525,0.22793384675362674,20000
296,Fail,490020,2971.290224547425,0.22679417751985861,20000
297,Fail,480765,2974.827628716383,0.22566020663225933,20000
298,Fail,434648.5313806542,2947.4556944705314,0.22453190559909803,20000
299,Fail,485785,2954.0540338289093,0.22340924607110255,20000
300,Fail,484830,2959.8173469052504,0.22229219984074702,20000
301,Fail,489465,2929.5482810732956,0.2211807388415433,20000
302,Fail,484665,2931.6546527651662,0.22007483514733558,20000
303,Fail,489255,2973.2371868391865,0.2189744609715989,20000
304,Fail,487170,2831.291323535017,0.2178795886667409,20000
305,Fail,495600,2979.66787838008,0.2167901907234072,20000
306,Fail,488565,2982.247057035194,0.21570623976979014,20000
307,Fail,485710,2984.453420610786,0.21462770857094118,20000
308,Fail,488880,2899.0679879904383,0.21355457002808648,20000
309,Fail,493335,2988.1735414432587,0.21248679717794605,20000
310,Fail,492375,2845.345661971809,0.21142436319205632,20000
311,Fail,468858.84407881374,2976.6212142915133,0.21036724137609603,20000
312,Fail,494490,2979.632747773279,0.20931540516921554,20000
313,Fail,488565,2982.2014382415805,0.20826882814336947,20000
314,Fail,442473.24053061724,2952.2547940528,0.20722748400265262,20000
315,Fail,496260,2940.7214904224784,0.20619134658263935,20000
316,Fail,492175,2963.7518884266306,0.20516038984972615,20000
317,Fail,498765,2968.500030316214,0.2041345879004775,20000
318,Fail,495465,2972.5906036275474,0.2031139149609751,20000
319,Fail,498690,2938.736807974945,0.20209834538617025,20000
320,Fail,445803.9173313186,2946.5745087212135,0.2010878536592394,20000
321,Fail,497475,2953.56668044052,0.2000824143909432,20000
322,Fail,445904.8665289631,2926.6211619833975,0.19908200231898848,20000
323,Fail,503145,2917.5858357213415,0.19808659230739353,20000
324,Success,367190.22266848834,1.617488891881326,0.19709615934585656,16480
325,Success,248052.36035552464,1.0384852586369893,0.19611067854912728,12196
326,Success,40638.61089727235,1.0384852586369893,0.19513012515638165,2304
327,Success,364849.72660714266,1.6406870126806594,0.19415447453059972,19859
328,Fail,488220,2905.40332363509,0.19318370215794672,20000
329,Fail,504885,2879.6377716829275,0.192217783647157,20000
330,Fail,507645,2882.382889579201,0.1912566947289212,20000
331,Fail,454268.0672314085,2904.5358398302596,0.1903004112552766,20000
332,Fail,451493.20848966786,2884.3226173771654,0.18934890919900021,20000
333,Fail,497745,2899.391732692197,0.18840216465300522,20000
334,Fail,504250,2912.7398643204538,0.18746015382974018,20000
335,Fail,504180,2924.3994917967707,0.1865228530605915,20000
336,Fail,506430,2934.600652544202,0.18559023879528855,20000
337,Fail,507345,2943.434935759683,0.1846622876013121,20000
338,Fail,445698.6015845814,2917.9957313666196,0.18373897616330553,20000
339,Fail,508740,2897.3721246607356,0.182820281282489,20000
340,Fail,504420,2898.9386816520314,0.18190617987607657,20000
341,Fail,507420,2946.951365513849,0.18099664897669618,20000
342,Fail,454533.7519694778,2919.96809326029,0.1800916657318127,20000
343,Fail,469614.00667564926,2906.2910814104257,0.17919120740315364,20000
344,Fail,509445,2919.0539701016687,0.17829525136613786,20000
345,Fail,510525,2930.0911743685433,0.17740377510930716,20000
346,Fail,457685.9773721924,2905.234837017651,0.17651675623376062,20000
347,Fail,513750,2918.3059541881735,0.1756341724525918,20000
348,Fail,459731.6233324609,2894.7567512293817,0.17475600159032884,20000
349,Fail,501330,2908.5837162709104,0.17388222158237718,20000
350,Fail,513690,2921.1968572093697,0.1730128104744653,20000
351,Fail,450774.402750361,2898.1829549398717,0.17214774642209296,20000
352,Fail,519420,2912.5054269779093,0.1712870076899825,20000
353,Fail,514890,2924.632509404239,0.17043057265153258,20000
354,Fail,464235.1476054529,2899.814274530502,0.16957841978827493,20000
355,Fail,514110,2913.639104440752,0.16873052768933355,20000
356,Fail,511710,2925.4310469515453,0.1678868750508869,20000
357,Fail,465045.6537516194,2883.0679028946265,0.16704744067563246,20000
358,Fail,455624.59999578417,2879.020571694706,0.1662122034722543,20000
359,Fail,520530,2896.728090560964,0.16538114245489302,20000
360,Fail,519600,2911.282723246151,0.16455423674261854,20000
361,Fail,516435,2923.67245398409,0.16373146555890544,20000
362,Fail,522435,2934.49521908335,0.16291280823111093,20000
363,Fail,522305,2943.775513367307,0.16209824418995536,20000
364,Fail,520320,2951.6869549056837,0.16128775296900558,20000
365,Fail,509610,2958.2411719181496,0.16048131420416054,20000
366,Fail,519180,2964.128965904735,0.15967890763313974,20000
367,Fail,520065,2889.6697821711296,0.15888051309497406,20000
368,Fail,521100,2973.551257980049,0.1580861105294992,20000
369,Fail,519090,2977.2544882030115,0.1572956799768517,20000
370,Fail,470422.2228243457,2944.592441368293,0.15650920157696743,20000
371,Fail,519420,2952.3822655519666,0.1557266555690826,20000
372,Fail,456771.74086590164,2924.594176407213,0.1549480222912372,20000
373,Fail,398382.5701359672,1357.7087105626322,0.15417328217978102,20000
374,Fail,526500,2890.5049410153615,0.1534024157688821,20000
375,Fail,523260,2859.6646777393894,0.1526354036900377,20000
376,Fail,526590,2941.4157847853244,0.1518722266715875,20000
377,Fail,528390,2900.204380224804,0.15111286553822956,20000
378,Fail,525435,2957.1054946741147,0.15035730121053842,20000
379,Fail,519255,2963.1220806221877,0.14960551470448571,20000
380,Fail,528360,2968.4475196843982,0.14885748713096328,20000
381,Fail,468999.5689890585,2937.4316832934346,0.14811319969530845,20000
382,Fail,526785,2946.478242887681,0.1473726336968319,20000
383,Fail,528000,2954.219077496243,0.14663577052834775,20000
384,Fail,525615,2960.782750378606,0.14590259167570602,20000
385,Fail,531645,2966.5217524767154,0.1451730787173275,20000
386,Fail,478532.08653101965,2934.492117087415,0.14444721332374086,20000
387,Fail,522600,2943.8082629671258,0.14372497725712216,20000
388,Fail,529125,2893.4357222193757,0.14300635237083656,20000
389,Fail,529140,2958.959961166613,0.14229132060898236,20000
390,Fail,475946.305574893,2928.5956965953246,0.14157986400593744,20000
391,Fail,530445,2938.9851453671745,0.14087196468590776,20000
392,Fail,530850,2947.9004368809638,0.14016760486247823,20000
393,Fail,476266.1817780842,2918.7235450069134,0.13946676683816583,20000
394,Fail,520980,2872.249315633763,0.138769433003975,20000
395,Fail,531255,2940.43579454017,0.13807558583895513,20000
396,Fail,462344.2468462295,2914.1439603018384,0.13738520790976036,20000
397,Fail,526200,2926.5510096662438,0.13669828187021155,20000
398,Fail,526550,2937.12866234365,0.13601479046086049,20000
399,Fail,534060,2946.4117632748867,0.1353347165085562,20000
400,Fail,535575,2954.3506769314713,0.1346580429260134,20000
401,Fail,537000,2961.156219613096,0.13398475271138335,20000
402,Fail,534675,2873.023005214011,0.13331482894782642,20000
403,Fail,533360,2971.7750489914947,0.13264825480308728,20000
404,Fail,529410,2975.8610771821723,0.13198501352907185,20000
405,Fail,524690,2979.29438695155,0.1313250884614265,20000
406,Fail,534765,2982.3523253597928,0.13066846301911936,20000
407,Fail,535980,2984.9709766266833,0.13001512070402377,20000
408,Fail,537225,2987.2110384985676,0.12936504510050365,20000
409,Fail,533145,2989.092598227719,0.12871821987500112,20000
410,Fail,468354.9867353908,2955.445987916441,0.12807462877562611,20000
411,Fail,540120,2962.1507413790173,0.12743425563174798,20000
412,Fail,523815,2874.3940175478942,0.12679708435358925,20000
413,Fail,533610,2972.3186243421187,0.1261630989318213,20000
414,Fail,532615,2976.3879061243288,0.1255322834371622,20000
415,Fail,538785,2899.944778812231,0.12490462201997637,20000
416,Fail,530055,2982.8328540278153,0.1242800989098765,20000
417,Fail,535575,2985.3796172127754,0.12365869841532712,20000
418,Fail,537375,2987.5572785432105,0.12304040492325048,20000
419,Fail,540330,2989.4322700498083,0.12242520289863423,20000
420,Fail,461669.3848593095,2956.9686247810027,0.12181307688414106,20000
421,Fail,541605,2963.4844321927367,0.12120401149972035,20000
422,Fail,543015,2969.032822263979,0.12059799144222175,20000
423,Fail,542250,2973.7244975475387,0.11999500148501063,20000
424,Fail,543630,2942.533438924459,0.11939502647758558,20000
425,Fail,544590,2981.113348768089,0.11879805134519765,20000
426,Fail,485120.18871401984,2947.5261238933026,0.11820406108847166,20000
427,Fail,406478.6661658388,2927.2299371216586,0.1176130407830293,20000
428,Fail,542130,2904.7141232589897,0.11702497557911415,20000
429,Fail,541195,2947.515755884576,0.11643985070121858,20000
430,Fail,530705,2955.031050532819,0.11585765144771248,20000
431,Fail,540735,2961.8184879138075,0.11527836319047392,20000
432,Fail,546885,2967.684060622026,0.11470197137452155,20000
433,Fail,482605.18750885804,2935.3359441061366,0.11412846151764894,20000
434,Fail,544680,2945.2298867517475,0.1135578192100607,20000
435,Fail,548865,2953.6934311335676,0.11299003011401039,20000
436,Fail,493353.01174920157,2923.001049246803,0.11242507996344034,20000
437,Fail,546375,2934.820111551287,0.11186295456362313,20000
438,Fail,459409.61956349027,2910.8625111275337,0.11130363979080501,20000
439,Fail,539545,2924.1034435726287,0.11074712159185099,20000
440,Fail,543375,2935.6877269063616,0.11019338598389174,20000
441,Fail,546045,2945.553440947793,0.10964241905397228,20000
442,Fail,546705,2953.924616908418,0.10909420695870241,20000
443,Fail,549780,2961.069111842234,0.1085487359239089,20000
444,Fail,530870,2966.737614672999,0.10800599224428936,20000
445,Fail,550110,2971.900371786224,0.10746596228306791,20000
446,Fail,544455,2976.199049537715,0.10692863247165257,20000
447,Fail,549675,2979.890050899777,0.1063939893092943,20000
448,Fail,544620,2982.9632318047575,0.10586201936274783,20000
449,Fail,438815.2730735407,2955.5751008449515,0.10533270926593409,20000
450,Fail,437236.6076707111,2867.7248448864116,0.10480604571960442,20000
451,Fail,549030,2940.8481361052045,0.1042820154910064,20000
452,Fail,545870,2949.8896651200766,0.10376060541355137,20000
453,Fail,546045,2957.6017776250965,0.1032418023864836,20000
454,Fail,549210,2964.1850432477772,0.10272559337455119,20000
455,Fail,550140,2969.7612339175344,0.10221196540767843,20000
456,Fail,549885,2974.448554147911,0.10170090558064004,20000
457,Fail,552180,2978.443162444867,0.10119240105273684,20000
458,Fail,552120,2981.813088187348,0.10068643904747315,20000
459,Fail,554205,2984.6758295806026,0.10018300685223579,20000
460,Fail,549855,2942.6860937960596,0.1,20000
461,Fail,554490,2989.096654747592,0.1,20000
462,Fail,542715,1499.5393161551215,0.1,20000
463,Fail,515523.4111363813,2969.676269573858,0.1,20000
464,Fail,550350,2974.3931538616503,0.1,20000
465,Fail,551895,2978.396423212222,0.1,20000
466,Fail,551175,2981.7628988104934,0.1,20000
467,Fail,551160,2984.6063174920564,0.1,20000
468,Fail,545580,2869.6713575800695,0.1,20000
469,Fail,552255,2989.0026369977973,0.1,20000
470,Fail,551925,2869.8680009344735,0.1,20000
471,Fail,546615,2992.1459931067598,0.1,20000
472,Fail,493229.4547179355,2954.6572136809373,0.1,20000
473,Fail,550170,2961.7007523278758,0.1,20000
474,Fail,541530,2967.483442063621,0.1,20000
475,Fail,551835,2972.563929613647,0.1,20000
476,Fail,551625,2976.8455326325316,0.1,20000
477,Fail,496229.44107110903,2941.316631706745,0.1,20000
478,Fail,550845,2950.458262011953,0.1,20000
479,Fail,544150,2957.9699565076307,0.1,20000
480,Fail,549420,2964.5145115269047,0.1,20000
481,Fail,550365,2970.0352110101335,0.1,20000
482,Fail,498083.4714440093,2935.8535249975366,0.1,20000
483,Fail,393574.1333758006,2914.9630330015793,0.1,20000
484,Fail,550365,2931.0073539939435,0.1,20000
485,Fail,552810,2941.8253864348385,0.1,20000
486,Fail,529460,2950.214773276395,0.1,20000
487,Fail,547080,2957.9223194509213,0.1,20000
488,Fail,483195.8460631298,2927.0507823918874,0.1,20000
489,Fail,553110,2938.5150336698985,0.1,20000
490,Fail,553005,2948.1532712257317,0.1,20000
491,Fail,551190,2956.2456518565273,0.1,20000
492,Fail,551730,2886.1081607592687,0.1,20000
493,Fail,551520,2968.8579407235866,0.1,20000
494,Fail,544620,2973.618619840208,0.1,20000
495,Fail,533355,2977.498371846272,0.1,20000
496,Fail,542070,2980.933233594252,0.1,20000
497,Fail,548325,2983.8607207240293,0.1,20000
498,Fail,550890,2986.374471064289,0.1,20000
499,Fail,553200,2988.511295815101,0.1,20000
500,Fail,467669.98520064284,2955.560730080096,0.1,20000
501,Fail,552195,2962.516805530977,0.1,20000
502,Fail,551175,2887.136429369763,0.1,20000
503,Fail,551835,2973.3136823545497,0.1,20000
504,Fail,553995,2977.516760299799,0.1,20000
505,Fail,497037.6915616678,2941.8436375536908,0.1,20000
506,Fail,549405,2950.858964213085,0.1,20000
507,Fail,553875,2958.596161722524,0.1,20000
508,Fail,552795,2965.0777997499167,0.1,20000
509,Fail,550545,2970.5099802679383,0.1,20000
510,Fail,553410,2975.136744306461,0.1,20000
511,Fail,552675,2979.024812566079,0.1,20000
512,Fail,553080,2982.3149555643495,0.1,20000
513,Fail,499615.8596936589,2948.4807984716695,0.1,20000
514,Fail,551955,2956.530752507674,0.1,20000
515,Fail,554670,2963.3731024025356,0.1,20000
516,Fail,550680,2969.0856020107785,0.1,20000
517,Fail,521475,2875.316758707351,0.1,20000
518,Fail,551745,2977.5888092443743,0.1,20000
519,Fail,493860.97386748844,2942.3737069610706,0.1,20000
520,Fail,553500,2951.4245584342652,0.1,20000
521,Fail,421846.797259801,2929.4877051365665,0.1,20000
522,Fail,407157.971528616,2910.144981996546,0.1,20000
523,Fail,373895.50376435206,2894.821150124277,0.1,20000
524,Fail,542115,2910.84739468927,0.1,20000
525,Fail,521310,2923.3025228512706,0.1,20000
526,Fail,551685,2935.271735099077,0.1,20000
527,Fail,552720,2876.249486188368,0.1,20000
528,Fail,495012.98216171196,2917.616039242503,0.1,20000
529,Fail,503626.14409118425,2894.3536499188976,0.1,20000
530,Fail,391570.00932672934,2890.0886921418933,0.1,20000
531,Fail,533370,2898.068591717678,0.1,20000
532,Fail,552960,2914.0617284462846,0.1,20000
533,Fail,540470,2926.878791228748,0.1,20000
534,Fail,551610,2938.2775568583697,0.1,20000
535,Fail,548250,2947.8326526205724,0.1,20000
1,Success,1009.9030826266328,0.0010470372714395614,0.995,930
2,Success,-312.115456837212,0.0005763098916446291,0.990025,411
3,Success,77.01318493270527,0.0015881647494085382,0.985074875,879
4,Success,496.66011822009204,0.0002516991675732217,0.9801495006250001,534
5,Success,537.5561520927502,0.0019205964433489685,0.9752487531218751,245
1,Success,59.24339682052613,0.0,0.995,395
